libsoup3;soup_auth_free_protection_space;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"void soup_auth_free_protection_space (SoupAuth *auth, GSList *space);";subroutine soup_auth_free_protection_space(auth, space) bind(c)
libsoup3;soup_auth_get_authority;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"const char *soup_auth_get_authority (SoupAuth *auth);";function soup_auth_get_authority(auth) bind(c)
libsoup3;soup_auth_get_authorization;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"char *soup_auth_get_authorization (SoupAuth *auth, SoupMessage *msg);";function soup_auth_get_authorization(auth, msg) bind(c)
libsoup3;soup_auth_get_info;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"char *soup_auth_get_info (SoupAuth *auth);";function soup_auth_get_info(auth) bind(c)
libsoup3;soup_auth_get_protection_space;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"GSList *soup_auth_get_protection_space (SoupAuth *auth, GUri *source_uri);";function soup_auth_get_protection_space(auth, source_uri) bind(c)
libsoup3;soup_auth_get_realm;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"const char *soup_auth_get_realm (SoupAuth *auth);";function soup_auth_get_realm(auth) bind(c)
libsoup3;soup_auth_get_scheme_name;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"const char *soup_auth_get_scheme_name (SoupAuth *auth);";function soup_auth_get_scheme_name(auth) bind(c)
libsoup3;soup_auth_is_authenticated;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"gboolean soup_auth_is_authenticated (SoupAuth *auth);";function soup_auth_is_authenticated(auth) bind(c)
libsoup3;soup_auth_is_cancelled;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"gboolean soup_auth_is_cancelled (SoupAuth *auth);";function soup_auth_is_cancelled(auth) bind(c)
libsoup3;soup_auth_is_for_proxy;SOUP_AVAILABLE_IN_ALL;libsoup3-auto.f90;/usr/include/libsoup-3.0/libsoup/soup-auth.h;"gboolean soup_auth_is_for_proxy (SoupAuth *auth);";function soup_auth_is_for_proxy(auth) bind(c)
