libadwaita;adw_entry_row_get_attributes;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"PangoAttrList *adw_entry_row_get_attributes (AdwEntryRow *self);";function adw_entry_row_get_attributes(self) bind(c)
libadwaita;adw_entry_row_get_enable_emoji_completion;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"gboolean adw_entry_row_get_enable_emoji_completion (AdwEntryRow *self);";function adw_entry_row_get_enable_emoji_completion(self) bind(c)
libadwaita;adw_entry_row_get_input_hints;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"GtkInputHints adw_entry_row_get_input_hints (AdwEntryRow *self);";function adw_entry_row_get_input_hints(self) bind(c)
libadwaita;adw_entry_row_get_input_purpose;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"GtkInputPurpose adw_entry_row_get_input_purpose (AdwEntryRow *self);";function adw_entry_row_get_input_purpose(self) bind(c)
libadwaita;adw_entry_row_get_show_apply_button;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"gboolean adw_entry_row_get_show_apply_button (AdwEntryRow *self);";function adw_entry_row_get_show_apply_button(self) bind(c)
libadwaita;adw_entry_row_grab_focus_without_selecting;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"gboolean adw_entry_row_grab_focus_without_selecting (AdwEntryRow *self);";function adw_entry_row_grab_focus_without_selecting(self) bind(c)
libadwaita;adw_entry_row_new;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"GtkWidget *adw_entry_row_new (void) ;";function adw_entry_row_new() bind(c)
libadwaita;adw_entry_row_remove;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_remove (AdwEntryRow *self, GtkWidget *widget);";subroutine adw_entry_row_remove(self, widget) bind(c)
libadwaita;adw_entry_row_set_activates_default;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_set_activates_default (AdwEntryRow *self, gboolean activates);";subroutine adw_entry_row_set_activates_default(self, activates) bind(c)
libadwaita;adw_entry_row_set_attributes;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_set_attributes (AdwEntryRow *self, PangoAttrList *attributes);";subroutine adw_entry_row_set_attributes(self, attributes) bind(c)
libadwaita;adw_entry_row_set_enable_emoji_completion;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_set_enable_emoji_completion (AdwEntryRow *self, gboolean enable_emoji_completion);";subroutine adw_entry_row_set_enable_emoji_completion(self, enable_emoji_completion) bind(c)
libadwaita;adw_entry_row_set_input_hints;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_set_input_hints (AdwEntryRow *self, GtkInputHints hints);";subroutine adw_entry_row_set_input_hints(self, hints) bind(c)
libadwaita;adw_entry_row_set_input_purpose;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_set_input_purpose (AdwEntryRow *self, GtkInputPurpose purpose);";subroutine adw_entry_row_set_input_purpose(self, purpose) bind(c)
libadwaita;adw_entry_row_set_show_apply_button;ADW_AVAILABLE_IN_1_2;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-entry-row.h;"void adw_entry_row_set_show_apply_button (AdwEntryRow *self, gboolean show_apply_button);";subroutine adw_entry_row_set_show_apply_button(self, show_apply_button) bind(c)
libadwaita;adw_enum_list_item_get_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enum-list-model.h;"const char *adw_enum_list_item_get_name (AdwEnumListItem *self);";function adw_enum_list_item_get_name(self) bind(c)
libadwaita;adw_enum_list_item_get_nick;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enum-list-model.h;"const char *adw_enum_list_item_get_nick (AdwEnumListItem *self);";function adw_enum_list_item_get_nick(self) bind(c)
libadwaita;adw_enum_list_item_get_value;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enum-list-model.h;"int adw_enum_list_item_get_value (AdwEnumListItem *self);";function adw_enum_list_item_get_value(self) bind(c)
libadwaita;adw_enum_list_model_find_position;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enum-list-model.h;"guint adw_enum_list_model_find_position (AdwEnumListModel *self, int value);";function adw_enum_list_model_find_position(self, value) bind(c)
libadwaita;adw_enum_list_model_get_enum_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enum-list-model.h;"GType adw_enum_list_model_get_enum_type (AdwEnumListModel *self);";function adw_enum_list_model_get_enum_type(self) bind(c)
libadwaita;adw_enum_list_model_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enum-list-model.h;"AdwEnumListModel *adw_enum_list_model_new (GType enum_type) ;";function adw_enum_list_model_new(enum_type) bind(c)
libadwaita;adw_expander_row_add_action;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_add_action (AdwExpanderRow *self, GtkWidget *widget);";subroutine adw_expander_row_add_action(self, widget) bind(c)
libadwaita;adw_expander_row_add_prefix;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_add_prefix (AdwExpanderRow *self, GtkWidget *widget);";subroutine adw_expander_row_add_prefix(self, widget) bind(c)
libadwaita;adw_expander_row_add_row;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_add_row (AdwExpanderRow *self, GtkWidget *child);";subroutine adw_expander_row_add_row(self, child) bind(c)
libadwaita;adw_expander_row_get_enable_expansion;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"gboolean adw_expander_row_get_enable_expansion (AdwExpanderRow *self);";function adw_expander_row_get_enable_expansion(self) bind(c)
libadwaita;adw_expander_row_get_expanded;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"gboolean adw_expander_row_get_expanded (AdwExpanderRow *self);";function adw_expander_row_get_expanded(self) bind(c)
libadwaita;adw_expander_row_get_icon_name;ADW_DEPRECATED_IN_1_3_FOR (adw_expander_row_add_prefix);libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"const char *adw_expander_row_get_icon_name (AdwExpanderRow *self);";function adw_expander_row_get_icon_name(self) bind(c)
libadwaita;adw_expander_row_get_show_enable_switch;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"gboolean adw_expander_row_get_show_enable_switch (AdwExpanderRow *self);";function adw_expander_row_get_show_enable_switch(self) bind(c)
libadwaita;adw_expander_row_get_subtitle;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"const char *adw_expander_row_get_subtitle (AdwExpanderRow *self);";function adw_expander_row_get_subtitle(self) bind(c)
libadwaita;adw_expander_row_get_subtitle_lines;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"gboolean adw_expander_row_get_subtitle_lines (AdwExpanderRow *self);";function adw_expander_row_get_subtitle_lines(self) bind(c)
libadwaita;adw_expander_row_get_title_lines;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"gboolean adw_expander_row_get_title_lines (AdwExpanderRow *self);";function adw_expander_row_get_title_lines(self) bind(c)
libadwaita;adw_expander_row_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"GtkWidget *adw_expander_row_new (void) ;";function adw_expander_row_new() bind(c)
libadwaita;adw_expander_row_remove;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_remove (AdwExpanderRow *self, GtkWidget *child);";subroutine adw_expander_row_remove(self, child) bind(c)
libadwaita;adw_expander_row_set_enable_expansion;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_enable_expansion (AdwExpanderRow *self, gboolean enable_expansion);";subroutine adw_expander_row_set_enable_expansion(self, enable_expansion) bind(c)
libadwaita;adw_expander_row_set_expanded;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_expanded (AdwExpanderRow *self, gboolean expanded);";subroutine adw_expander_row_set_expanded(self, expanded) bind(c)
libadwaita;adw_expander_row_set_icon_name;ADW_DEPRECATED_IN_1_3_FOR (adw_expander_row_add_prefix);libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_icon_name (AdwExpanderRow *self, const char *icon_name);";subroutine adw_expander_row_set_icon_name(self, icon_name) bind(c)
libadwaita;adw_expander_row_set_show_enable_switch;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_show_enable_switch (AdwExpanderRow *self, gboolean show_enable_switch);";subroutine adw_expander_row_set_show_enable_switch(self, show_enable_switch) bind(c)
libadwaita;adw_expander_row_set_subtitle;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_subtitle (AdwExpanderRow *self, const char *subtitle);";subroutine adw_expander_row_set_subtitle(self, subtitle) bind(c)
libadwaita;adw_expander_row_set_subtitle_lines;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_subtitle_lines (AdwExpanderRow *self, int subtitle_lines);";subroutine adw_expander_row_set_subtitle_lines(self, subtitle_lines) bind(c)
libadwaita;adw_expander_row_set_title_lines;ADW_AVAILABLE_IN_1_3;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-expander-row.h;"void adw_expander_row_set_title_lines (AdwExpanderRow *self, int title_lines);";subroutine adw_expander_row_set_title_lines(self, title_lines) bind(c)
libadwaita;adw_flap_fold_policy_get_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enums.h;"GType adw_flap_fold_policy_get_type (void);";function adw_flap_fold_policy_get_type() bind(c)
libadwaita;adw_flap_get_content;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"GtkWidget *adw_flap_get_content (AdwFlap *self);";function adw_flap_get_content(self) bind(c)
libadwaita;adw_flap_get_flap;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"GtkWidget *adw_flap_get_flap (AdwFlap *self);";function adw_flap_get_flap(self) bind(c)
libadwaita;adw_flap_get_flap_position;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"GtkPackType adw_flap_get_flap_position (AdwFlap *self);";function adw_flap_get_flap_position(self) bind(c)
libadwaita;adw_flap_get_fold_duration;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"guint adw_flap_get_fold_duration (AdwFlap *self);";function adw_flap_get_fold_duration(self) bind(c)
libadwaita;adw_flap_get_fold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"AdwFlapFoldPolicy adw_flap_get_fold_policy (AdwFlap *self);";function adw_flap_get_fold_policy(self) bind(c)
libadwaita;adw_flap_get_fold_threshold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"AdwFoldThresholdPolicy adw_flap_get_fold_threshold_policy (AdwFlap *self);";function adw_flap_get_fold_threshold_policy(self) bind(c)
libadwaita;adw_flap_get_folded;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"gboolean adw_flap_get_folded (AdwFlap *self);";function adw_flap_get_folded(self) bind(c)
libadwaita;adw_flap_get_locked;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"gboolean adw_flap_get_locked (AdwFlap *self);";function adw_flap_get_locked(self) bind(c)
libadwaita;adw_flap_get_modal;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"gboolean adw_flap_get_modal (AdwFlap *self);";function adw_flap_get_modal(self) bind(c)
libadwaita;adw_flap_get_reveal_flap;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"gboolean adw_flap_get_reveal_flap (AdwFlap *self);";function adw_flap_get_reveal_flap(self) bind(c)
libadwaita;adw_flap_get_reveal_params;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"AdwSpringParams *adw_flap_get_reveal_params (AdwFlap *self);";function adw_flap_get_reveal_params(self) bind(c)
libadwaita;adw_flap_get_reveal_progress;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"double adw_flap_get_reveal_progress (AdwFlap *self);";function adw_flap_get_reveal_progress(self) bind(c)
libadwaita;adw_flap_get_separator;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"GtkWidget *adw_flap_get_separator (AdwFlap *self);";function adw_flap_get_separator(self) bind(c)
libadwaita;adw_flap_get_swipe_to_close;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"gboolean adw_flap_get_swipe_to_close (AdwFlap *self);";function adw_flap_get_swipe_to_close(self) bind(c)
libadwaita;adw_flap_get_swipe_to_open;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"gboolean adw_flap_get_swipe_to_open (AdwFlap *self);";function adw_flap_get_swipe_to_open(self) bind(c)
libadwaita;adw_flap_get_transition_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"AdwFlapTransitionType adw_flap_get_transition_type (AdwFlap *self);";function adw_flap_get_transition_type(self) bind(c)
libadwaita;adw_flap_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"GtkWidget *adw_flap_new (void) ;";function adw_flap_new() bind(c)
libadwaita;adw_flap_set_content;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_content (AdwFlap *self, GtkWidget *content);";subroutine adw_flap_set_content(self, content) bind(c)
libadwaita;adw_flap_set_flap;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_flap (AdwFlap *self, GtkWidget *flap);";subroutine adw_flap_set_flap(self, flap) bind(c)
libadwaita;adw_flap_set_flap_position;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_flap_position (AdwFlap *self, GtkPackType position);";subroutine adw_flap_set_flap_position(self, position) bind(c)
libadwaita;adw_flap_set_fold_duration;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_fold_duration (AdwFlap *self, guint duration);";subroutine adw_flap_set_fold_duration(self, duration) bind(c)
libadwaita;adw_flap_set_fold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_fold_policy (AdwFlap *self, AdwFlapFoldPolicy policy);";subroutine adw_flap_set_fold_policy(self, policy) bind(c)
libadwaita;adw_flap_set_fold_threshold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_fold_threshold_policy (AdwFlap *self, AdwFoldThresholdPolicy policy);";subroutine adw_flap_set_fold_threshold_policy(self, policy) bind(c)
libadwaita;adw_flap_set_locked;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_locked (AdwFlap *self, gboolean locked);";subroutine adw_flap_set_locked(self, locked) bind(c)
libadwaita;adw_flap_set_modal;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_modal (AdwFlap *self, gboolean modal);";subroutine adw_flap_set_modal(self, modal) bind(c)
libadwaita;adw_flap_set_reveal_flap;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_reveal_flap (AdwFlap *self, gboolean reveal_flap);";subroutine adw_flap_set_reveal_flap(self, reveal_flap) bind(c)
libadwaita;adw_flap_set_reveal_params;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_reveal_params (AdwFlap *self, AdwSpringParams *params);";subroutine adw_flap_set_reveal_params(self, params) bind(c)
libadwaita;adw_flap_set_separator;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_separator (AdwFlap *self, GtkWidget *separator);";subroutine adw_flap_set_separator(self, separator) bind(c)
libadwaita;adw_flap_set_swipe_to_close;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_swipe_to_close (AdwFlap *self, gboolean swipe_to_close);";subroutine adw_flap_set_swipe_to_close(self, swipe_to_close) bind(c)
libadwaita;adw_flap_set_swipe_to_open;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_swipe_to_open (AdwFlap *self, gboolean swipe_to_open);";subroutine adw_flap_set_swipe_to_open(self, swipe_to_open) bind(c)
libadwaita;adw_flap_set_transition_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-flap.h;"void adw_flap_set_transition_type (AdwFlap *self, AdwFlapTransitionType transition_type);";subroutine adw_flap_set_transition_type(self, transition_type) bind(c)
libadwaita;adw_flap_transition_type_get_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enums.h;"GType adw_flap_transition_type_get_type (void);";function adw_flap_transition_type_get_type() bind(c)
libadwaita;adw_fold_threshold_policy_get_type;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-enums.h;"GType adw_fold_threshold_policy_get_type (void);";function adw_fold_threshold_policy_get_type() bind(c)
libadwaita;adw_get_enable_animations;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-animation-util.h;"gboolean adw_get_enable_animations (GtkWidget *widget);";function adw_get_enable_animations(widget) bind(c)
libadwaita;adw_get_major_version;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-version.h;"guint adw_get_major_version (void) ;";function adw_get_major_version() bind(c)
libadwaita;adw_get_micro_version;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-version.h;"guint adw_get_micro_version (void) ;";function adw_get_micro_version() bind(c)
libadwaita;adw_get_minor_version;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-version.h;"guint adw_get_minor_version (void) ;";function adw_get_minor_version() bind(c)
libadwaita;adw_header_bar_get_centering_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"AdwCenteringPolicy adw_header_bar_get_centering_policy (AdwHeaderBar *self);";function adw_header_bar_get_centering_policy(self) bind(c)
libadwaita;adw_header_bar_get_decoration_layout;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"const char *adw_header_bar_get_decoration_layout (AdwHeaderBar *self);";function adw_header_bar_get_decoration_layout(self) bind(c)
libadwaita;adw_header_bar_get_show_end_title_buttons;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"gboolean adw_header_bar_get_show_end_title_buttons (AdwHeaderBar *self);";function adw_header_bar_get_show_end_title_buttons(self) bind(c)
libadwaita;adw_header_bar_get_show_start_title_buttons;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"gboolean adw_header_bar_get_show_start_title_buttons (AdwHeaderBar *self);";function adw_header_bar_get_show_start_title_buttons(self) bind(c)
libadwaita;adw_header_bar_get_title_widget;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"GtkWidget *adw_header_bar_get_title_widget (AdwHeaderBar *self);";function adw_header_bar_get_title_widget(self) bind(c)
libadwaita;adw_header_bar_new;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"GtkWidget *adw_header_bar_new (void) ;";function adw_header_bar_new() bind(c)
libadwaita;adw_header_bar_pack_end;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_pack_end (AdwHeaderBar *self, GtkWidget *child);";subroutine adw_header_bar_pack_end(self, child) bind(c)
libadwaita;adw_header_bar_pack_start;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_pack_start (AdwHeaderBar *self, GtkWidget *child);";subroutine adw_header_bar_pack_start(self, child) bind(c)
libadwaita;adw_header_bar_remove;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_remove (AdwHeaderBar *self, GtkWidget *child);";subroutine adw_header_bar_remove(self, child) bind(c)
libadwaita;adw_header_bar_set_centering_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_set_centering_policy (AdwHeaderBar *self, AdwCenteringPolicy centering_policy);";subroutine adw_header_bar_set_centering_policy(self, centering_policy) bind(c)
libadwaita;adw_header_bar_set_decoration_layout;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_set_decoration_layout (AdwHeaderBar *self, const char *layout);";subroutine adw_header_bar_set_decoration_layout(self, layout) bind(c)
libadwaita;adw_header_bar_set_show_end_title_buttons;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_set_show_end_title_buttons (AdwHeaderBar *self, gboolean setting);";subroutine adw_header_bar_set_show_end_title_buttons(self, setting) bind(c)
libadwaita;adw_header_bar_set_show_start_title_buttons;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_set_show_start_title_buttons (AdwHeaderBar *self, gboolean setting);";subroutine adw_header_bar_set_show_start_title_buttons(self, setting) bind(c)
libadwaita;adw_header_bar_set_title_widget;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-header-bar.h;"void adw_header_bar_set_title_widget (AdwHeaderBar *self, GtkWidget *title_widget);";subroutine adw_header_bar_set_title_widget(self, title_widget) bind(c)
libadwaita;adw_init;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-main.h;"void adw_init (void);";subroutine adw_init() bind(c)
libadwaita;adw_is_initialized;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-main.h;"gboolean adw_is_initialized (void);";function adw_is_initialized() bind(c)
libadwaita;adw_leaflet_append;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"AdwLeafletPage *adw_leaflet_append (AdwLeaflet *self, GtkWidget *child);";function adw_leaflet_append(self, child) bind(c)
libadwaita;adw_leaflet_get_adjacent_child;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"GtkWidget *adw_leaflet_get_adjacent_child (AdwLeaflet *self, AdwNavigationDirection direction);";function adw_leaflet_get_adjacent_child(self, direction) bind(c)
libadwaita;adw_leaflet_get_can_navigate_back;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"gboolean adw_leaflet_get_can_navigate_back (AdwLeaflet *self);";function adw_leaflet_get_can_navigate_back(self) bind(c)
libadwaita;adw_leaflet_get_can_navigate_forward;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"gboolean adw_leaflet_get_can_navigate_forward (AdwLeaflet *self);";function adw_leaflet_get_can_navigate_forward(self) bind(c)
libadwaita;adw_leaflet_get_can_unfold;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"gboolean adw_leaflet_get_can_unfold (AdwLeaflet *self);";function adw_leaflet_get_can_unfold(self) bind(c)
libadwaita;adw_leaflet_get_child_by_name;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"GtkWidget *adw_leaflet_get_child_by_name (AdwLeaflet *self, const char *name);";function adw_leaflet_get_child_by_name(self, name) bind(c)
libadwaita;adw_leaflet_get_child_transition_params;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"AdwSpringParams *adw_leaflet_get_child_transition_params (AdwLeaflet *self);";function adw_leaflet_get_child_transition_params(self) bind(c)
libadwaita;adw_leaflet_get_child_transition_running;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"gboolean adw_leaflet_get_child_transition_running (AdwLeaflet *self);";function adw_leaflet_get_child_transition_running(self) bind(c)
libadwaita;adw_leaflet_get_fold_threshold_policy;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"AdwFoldThresholdPolicy adw_leaflet_get_fold_threshold_policy (AdwLeaflet *self);";function adw_leaflet_get_fold_threshold_policy(self) bind(c)
libadwaita;adw_leaflet_get_folded;ADW_AVAILABLE_IN_ALL;libadwaita-auto.f90;/usr/include/libadwaita-1/adw-leaflet.h;"gboolean adw_leaflet_get_folded (AdwLeaflet *self);";function adw_leaflet_get_folded(self) bind(c)
